filename,algorithm,generation,population,stepSize,time,memory
otcametapixel.rle,hashlife,162,63922,2,116.52999999999156,182872528
otcametapixel.rle,hashlife,164,63922,2,114.8949999999968,198985928
otcametapixel.rle,hashlife,166,63866,2,116.87000000000262,213946968
otcametapixel.rle,hashlife,168,63971,2,109.57000000000698,228385664
otcametapixel.rle,hashlife,170,64099,2,107.47000000000116,242264928
otcametapixel.rle,hashlife,172,64083,2,304.7350000000006,269074032
otcametapixel.rle,hashlife,174,64032,2,161.34500000000116,290345736
otcametapixel.rle,hashlife,176,64044,2,145.45999999999913,301783976
otcametapixel.rle,hashlife,178,64153,2,140.88999999999942,326499480
otcametapixel.rle,hashlife,180,64180,2,131.91999999999098,333873768
otcametapixel.rle,hashlife,182,64401,2,128.67499999998836,354622168
otcametapixel.rle,hashlife,184,64479,2,121.64500000000407,373515000
otcametapixel.rle,hashlife,186,64499,2,123.09999999999854,377819104
otcametapixel.rle,hashlife,188,64435,2,121.0850000000064,395794640
otcametapixel.rle,hashlife,190,64274,2,121.61000000000058,413013392
otcametapixel.rle,hashlife,192,64348,2,116.58499999999913,429090960
otcametapixel.rle,hashlife,194,64735,2,151.20500000000175,470412760
otcametapixel.rle,hashlife,196,63928,2,115.27500000000873,486343656
otcametapixel.rle,hashlife,198,63900,2,116.01000000000204,502839920
otcametapixel.rle,hashlife,200,63905,2,112.60000000000582,517764768
otcametapixel.rle,hashlife,202,63861,2,118.65000000000146,518125928
otcametapixel.rle,hashlife,204,63766,2,115.70999999999913,532503952
otcametapixel.rle,hashlife,206,63808,2,317.84500000000116,560046712
otcametapixel.rle,hashlife,208,63639,2,165.12000000000262,596797232
otcametapixel.rle,hashlife,210,63645,2,222.80999999999767,92930448
otcametapixel.rle,hashlife,212,63662,2,140.84500000000844,102823784
otcametapixel.rle,hashlife,214,63775,2,131.85499999999593,124000016
otcametapixel.rle,hashlife,216,63959,2,127.41500000000087,129467928
otcametapixel.rle,hashlife,218,63905,2,127.19499999999971,149626760
otcametapixel.rle,hashlife,220,63854,2,123.2699999999968,167991472
otcametapixel.rle,hashlife,222,63842,2,118.94500000000698,185181816
otcametapixel.rle,hashlife,224,64052,2,115.65000000000873,202273952
otcametapixel.rle,hashlife,226,64088,2,122.43000000000029,204437152
otcametapixel.rle,hashlife,228,64345,2,152.40000000000146,245841016
otcametapixel.rle,hashlife,230,64471,2,115.69999999999709,262073584
otcametapixel.rle,hashlife,232,64541,2,305.07500000000437,169562528
otcametapixel.rle,hashlife,234,64507,2,112.9800000000032,185466520
otcametapixel.rle,hashlife,236,64394,2,113.86000000000058,200908096
otcametapixel.rle,hashlife,238,64519,2,114.36000000000058,215898176
otcametapixel.rle,hashlife,240,64835,2,317.25,229968272
otcametapixel.rle,hashlife,242,64094,2,164.22999999999593,267400856
otcametapixel.rle,hashlife,244,64122,2,151.00500000000466,281773640
otcametapixel.rle,hashlife,246,64140,2,148.63000000000466,294372136
otcametapixel.rle,hashlife,248,63995,2,142.0500000000029,303293752
otcametapixel.rle,hashlife,250,63813,2,138.92499999999563,326369752
otcametapixel.rle,hashlife,252,63882,2,127.18499999999767,346889896
otcametapixel.rle,hashlife,254,63702,2,128.24000000000524,351901376
otcametapixel.rle,hashlife,256,63693,2,125.17999999999302,370936808
otcametapixel.rle,hashlife,258,63633,2,120.39999999999418,388053592
otcametapixel.rle,hashlife,260,63765,2,156.25,429292864
otcametapixel.rle,hashlife,262,63856,2,119.11000000000786,444819080
otcametapixel.rle,hashlife,264,63826,2,113.78000000000611,460314480
otcametapixel.rle,hashlife,266,63801,2,112.17500000000291,475678448
otcametapixel.rle,hashlife,268,63819,2,110.39999999999418,490040960
otcametapixel.rle,hashlife,270,63952,2,115.14000000001397,503876656
otcametapixel.rle,hashlife,272,63956,2,108.50000000000728,517641672
otcametapixel.rle,hashlife,274,64187,2,310.6499999999942,544415528
otcametapixel.rle,hashlife,276,64278,2,162.78499999999622,565667016
otcametapixel.rle,hashlife,278,64364,2,149.92499999998836,577848360
otcametapixel.rle,hashlife,280,64319,2,145.6200000000099,587859096
otcametapixel.rle,hashlife,282,64185,2,144.49499999999534,610435656
otcametapixel.rle,hashlife,284,64261,2,245.91000000001804,105733536
otcametapixel.rle,hashlife,286,64630,2,123.63000000000466,125258904
otcametapixel.rle,hashlife,288,63832,2,128.8399999999965,129340352
otcametapixel.rle,hashlife,290,63799,2,127.36000000000058,147928352
otcametapixel.rle,hashlife,292,63806,2,123.66000000000349,165829184
otcametapixel.rle,hashlife,294,63751,2,120.54999999998836,183544856
otcametapixel.rle,hashlife,296,63661,2,156.08000000000175,225309848
otcametapixel.rle,hashlife,298,63749,2,116.44000000001688,241942208
otcametapixel.rle,hashlife,300,63558,2,119.14999999999418,244472280
otcametapixel.rle,hashlife,302,63568,2,117.09000000001106,260630760
otcametapixel.rle,hashlife,304,63611,2,113.69000000000233,275590648
otcametapixel.rle,hashlife,306,63723,2,112.77999999999884,289915576
otcametapixel.rle,hashlife,308,63902,2,306.66999999999825,317292008
otcametapixel.rle,hashlife,310,63820,2,165.1750000000029,338935072
otcametapixel.rle,hashlife,312,63768,2,198.9100000000035,98390128
otcametapixel.rle,hashlife,314,63750,2,141.0449999999837,109794776
otcametapixel.rle,hashlife,316,63952,2,134.89500000000407,132072096
otcametapixel.rle,hashlife,318,63993,2,129.63999999998487,138473320
otcametapixel.rle,hashlife,320,64226,2,125.18499999999767,157995088
otcametapixel.rle,hashlife,322,64290,2,120.50500000001921,176915176
otcametapixel.rle,hashlife,324,64345,2,123.22999999998137,181347288
otcametapixel.rle,hashlife,326,64309,2,120.58999999999651,199782632
otcametapixel.rle,hashlife,328,64240,2,156.69000000000233,242254568
otcametapixel.rle,hashlife,330,64391,2,115.93999999998778,258971488
otcametapixel.rle,hashlife,332,64710,2,115.52500000000873,276204504
otcametapixel.rle,hashlife,334,64010,2,117.90499999999884,278711424
otcametapixel.rle,hashlife,336,64064,2,117.80499999999302,295533184
otcametapixel.rle,hashlife,338,64089,2,118.40499999999884,312331968
otcametapixel.rle,hashlife,340,63955,2,314.1449999999895,186468280
otcametapixel.rle,hashlife,342,63767,2,310.3500000000058,215404824
otcametapixel.rle,hashlife,344,63815,2,165.74999999998545,239396352
otcametapixel.rle,hashlife,346,63681,2,149.01499999999942,253694544
otcametapixel.rle,hashlife,348,63685,2,144.64500000000407,266303464
otcametapixel.rle,hashlife,350,63643,2,135.28500000001804,274416232
otcametapixel.rle,hashlife,352,63731,2,133.00999999999476,296491256
otcametapixel.rle,hashlife,354,63844,2,125.81499999998778,315880944
otcametapixel.rle,hashlife,356,63803,2,126.97499999999127,320068240
otcametapixel.rle,hashlife,358,63785,2,125.16500000000815,338621936
otcametapixel.rle,hashlife,360,63795,2,122.67999999997846,356470488
otcametapixel.rle,hashlife,362,63923,2,154.82000000000698,398249848
otcametapixel.rle,hashlife,364,63961,2,116.67500000000291,414349056
otcametapixel.rle,hashlife,366,64183,2,115.93500000001222,430445824
otcametapixel.rle,hashlife,368,64266,2,192.20500000000175,462774032
otcametapixel.rle,hashlife,370,64324,2,115.33999999998196,478823232
otcametapixel.rle,hashlife,372,64264,2,118.58499999999185,479678408
otcametapixel.rle,hashlife,374,64071,2,116.46500000001106,494609944
otcametapixel.rle,hashlife,376,64094,2,324.1450000000041,522702776
otcametapixel.rle,hashlife,378,64467,2,172.6699999999837,545045496
otcametapixel.rle,hashlife,380,63669,2,153.4250000000029,573229600
otcametapixel.rle,hashlife,382,63635,2,156.50500000000466,585219896
otcametapixel.rle,hashlife,384,63643,2,144.75500000000466,593409960
otcametapixel.rle,hashlife,386,63571,2,140.67999999997846,615417624
otcametapixel.rle,hashlife,388,63477,2,129.00999999999476,635286888
otcametapixel.rle,hashlife,390,63549,2,132.4649999999965,640648432
otcametapixel.rle,hashlife,392,63397,2,267.5850000000064,103373800
otcametapixel.rle,hashlife,394,63450,2,138.67499999998836,122365656
otcametapixel.rle,hashlife,396,63500,2,153.81999999999243,164647928
otcametapixel.rle,hashlife,398,63609,2,114.59000000001106,180725432
otcametapixel.rle,hashlife,400,63788,2,112.96499999999651,196287152
otcametapixel.rle,hashlife,402,63754,2,115.30499999999302,212331520
otcametapixel.rle,hashlife,404,63685,2,118.99000000000524,213759432
otcametapixel.rle,hashlife,406,63649,2,115.73999999999069,229292608
otcametapixel.rle,hashlife,408,63821,2,112.98000000001048,244247496
otcametapixel.rle,hashlife,410,63857,2,310.3899999999994,272236728
otcametapixel.rle,hashlife,412,64062,2,165.3650000000198,293930528
otcametapixel.rle,hashlife,414,64178,2,146.7899999999936,321615560
otcametapixel.rle,hashlife,416,64261,2,144.70999999999185,333629712
otcametapixel.rle,hashlife,418,64210,2,137.81999999999243,342010264
otcametapixel.rle,hashlife,420,64134,2,134.1650000000227,364591400
otcametapixel.rle,hashlife,422,64251,2,234.27999999999884,91621400
otcametapixel.rle,hashlife,424,64529,2,128.15000000000873,112520840
otcametapixel.rle,hashlife,426,63816,2,123.50999999999476,132350080
otcametapixel.rle,hashlife,428,63837,2,125.90499999999884,137822680
otcametapixel.rle,hashlife,430,63839,2,163.08499999999185,182578720
otcametapixel.rle,hashlife,432,63694,2,120.26999999998952,200816736
otcametapixel.rle,hashlife,434,63501,2,117.64499999998952,217989272
otcametapixel.rle,hashlife,436,63582,2,120.27000000000407,221181008
otcametapixel.rle,hashlife,438,63448,2,117.99000000000524,237944504
otcametapixel.rle,hashlife,440,63444,2,116.81499999998778,254120720
otcametapixel.rle,hashlife,442,63400,2,113.27000000000407,269478288
otcametapixel.rle,hashlife,444,63507,2,312.1100000000006,296405296
otcametapixel.rle,hashlife,446,63655,2,168.09999999999127,318196928
otcametapixel.rle,hashlife,448,63600,2,214.00500000000466,74802568
otcametapixel.rle,hashlife,450,63594,2,144.31999999999243,85744376
otcametapixel.rle,hashlife,452,63587,2,135.40499999998428,108585160
otcametapixel.rle,hashlife,454,63671,2,132.30500000000757,115828376
otcametapixel.rle,hashlife,456,63702,2,126.22000000000116,135933680
otcametapixel.rle,hashlife,458,63949,2,121.71999999998661,154774328
otcametapixel.rle,hashlife,460,64000,2,122.79499999999825,158500104
otcametapixel.rle,hashlife,462,64080,2,122.38499999999476,177041528
otcametapixel.rle,hashlife,464,64002,2,333.9250000000029,121475808
otcametapixel.rle,hashlife,466,63896,2,117.55999999999767,138310264
otcametapixel.rle,hashlife,468,63941,2,116.21499999999651,154524888
otcametapixel.rle,hashlife,470,64299,2,116.63000000000466,170768736
otcametapixel.rle,hashlife,472,63531,2,116.7450000000099,187187048
otcametapixel.rle,hashlife,474,63508,2,113.54000000000815,203162872
otcametapixel.rle,hashlife,476,63518,2,111.03500000000349,218071952
otcametapixel.rle,hashlife,478,63456,2,315.6600000000035,247170040
otcametapixel.rle,hashlife,480,63344,2,168.6299999999901,271067952
otcametapixel.rle,hashlife,482,63407,2,153.7100000000064,285339096
otcametapixel.rle,hashlife,484,63266,2,150.13999999998487,297892392
otcametapixel.rle,hashlife,486,63228,2,142.77000000000407,307106528
otcametapixel.rle,hashlife,488,63238,2,136.43999999998778,329151976
otcametapixel.rle,hashlife,490,63351,2,127.88000000000466,348504736
otcametapixel.rle,hashlife,492,63561,2,124.58999999999651,366778152
otcametapixel.rle,hashlife,494,63470,2,127.73500000000058,370643144
otcametapixel.rle,hashlife,496,63420,2,126.73500000000058,389021560
otcametapixel.rle,hashlife,498,63406,2,158.1750000000029,431284592
otcametapixel.rle,hashlife,500,63594,2,119.27000000000407,447318464
otcametapixel.rle,hashlife,502,63653,2,117.9600000000064,463349488
otcametapixel.rle,hashlife,504,63882,2,117.72000000000116,479827936
otcametapixel.rle,hashlife,506,64007,2,120.83999999999651,481273024
otcametapixel.rle,hashlife,508,64069,2,310.00500000000466,158766024
otcametapixel.rle,hashlife,510,64059,2,111.20500000000175,174227592
otcametapixel.rle,hashlife,512,63974,2,320.1999999999971,189419520
otcametapixel.rle,hashlife,514,64045,2,171.39499999998952,212899904
otcametapixel.rle,hashlife,516,64390,2,156.7899999999936,241763744
otcametapixel.rle,hashlife,518,63668,2,150.19000000000233,254827528
otcametapixel.rle,hashlife,520,63745,2,145.3000000000029,265127936
otcametapixel.rle,hashlife,522,63759,2,140,288531728
otcametapixel.rle,hashlife,524,63634,2,135.34500000000116,296359224
otcametapixel.rle,hashlife,526,63454,2,133.54499999999825,317468920
otcametapixel.rle,hashlife,528,63548,2,132.16999999999825,322782800
otcametapixel.rle,hashlife,530,63428,2,129.8649999999907,342021776
otcametapixel.rle,hashlife,532,63406,2,167.13499999999476,386652184
otcametapixel.rle,hashlife,534,63355,2,124.19000000000233,403776712
otcametapixel.rle,hashlife,536,63466,2,121.3350000000064,420395400
otcametapixel.rle,hashlife,538,63616,2,123.70500000000175,422423920
otcametapixel.rle,hashlife,540,63532,2,123.54499999999825,439107976
otcametapixel.rle,hashlife,542,63513,2,123.0399999999936,455209976
otcametapixel.rle,hashlife,544,63529,2,120.46499999999651,470153896
otcametapixel.rle,hashlife,546,63648,2,328.20500000000175,499297688
otcametapixel.rle,hashlife,548,63714,2,173.7600000000093,522116416
otcametapixel.rle,hashlife,550,63924,2,161.39500000000407,535257096
otcametapixel.rle,hashlife,552,63983,2,342.30500000000757,89162688
otcametapixel.rle,hashlife,554,64002,2,138.55000000001746,114147432
otcametapixel.rle,hashlife,556,63931,2,134.2450000000099,121886072
otcametapixel.rle,hashlife,558,63844,2,128.56500000001688,143266856
otcametapixel.rle,hashlife,560,63840,2,126.1200000000099,162676168
otcametapixel.rle,hashlife,562,64205,2,125.24999999998545,168141160
otcametapixel.rle,hashlife,564,63395,2,124.72500000000582,187717968
otcametapixel.rle,hashlife,566,63378,2,157.9699999999866,231650584
otcametapixel.rle,hashlife,568,63377,2,118.06500000000233,249304224
otcametapixel.rle,hashlife,570,63296,2,120.15000000000873,252428448
otcametapixel.rle,hashlife,572,63129,2,119.07500000001164,269729144
otcametapixel.rle,hashlife,574,63204,2,118.67500000000291,286956904
otcametapixel.rle,hashlife,576,63054,2,114.88000000000466,303463112
otcametapixel.rle,hashlife,578,63052,2,114.82500000001164,318914368
otcametapixel.rle,hashlife,580,63060,2,311.0049999999901,347889696
otcametapixel.rle,hashlife,582,63151,2,223.9250000000029,89891120
otcametapixel.rle,hashlife,584,63363,2,145.56999999999243,103070304
otcametapixel.rle,hashlife,586,63360,2,143.27000000000407,114551240
otcametapixel.rle,hashlife,588,63299,2,136.25999999999476,137889496
otcametapixel.rle,hashlife,590,63330,2,133.38000000000466,146776648
otcametapixel.rle,hashlife,592,63538,2,127.83000000000175,167378368
otcametapixel.rle,hashlife,594,63600,2,126.59000000001106,172257664
otcametapixel.rle,hashlife,596,63837,2,125.06000000001222,192493832
otcametapixel.rle,hashlife,598,63910,2,124.00000000001455,211486384
otcametapixel.rle,hashlife,600,63972,2,158.81499999998778,255486256
otcametapixel.rle,hashlife,602,63922,2,284.1049999999959,162153304
otcametapixel.rle,hashlife,604,63855,2,117.07499999999709,179327024
otcametapixel.rle,hashlife,606,63969,2,119.63500000000931,182492024
otcametapixel.rle,hashlife,608,64317,2,119.70999999999185,200555472
otcametapixel.rle,hashlife,610,63568,2,119.83999999999651,218400824
otcametapixel.rle,hashlife,612,63685,2,116.41999999999825,235573944
otcametapixel.rle,hashlife,614,63745,2,316.45000000001164,266960000
otcametapixel.rle,hashlife,616,63676,2,177.38499999999476,278134832
otcametapixel.rle,hashlife,618,63404,2,157.31499999998778,308719168
otcametapixel.rle,hashlife,620,63482,2,152.83499999999185,323524160
otcametapixel.rle,hashlife,622,63300,2,145.89999999999418,335366280
otcametapixel.rle,hashlife,624,63326,2,141.31499999998778,344669768
otcametapixel.rle,hashlife,626,63325,2,133.72000000000116,366680512
otcametapixel.rle,hashlife,628,63425,2,128.0399999999936,386592192
otcametapixel.rle,hashlife,630,63592,2,129.2149999999965,391572936
otcametapixel.rle,hashlife,632,63612,2,164.5350000000035,436434480
otcametapixel.rle,hashlife,634,63531,2,124.77499999999418,455252800
otcametapixel.rle,hashlife,636,63553,2,121.06999999999243,472937312
otcametapixel.rle,hashlife,638,63728,2,123.92500000000291,476133312
otcametapixel.rle,hashlife,640,63731,2,123.01000000000931,493531896
otcametapixel.rle,hashlife,642,63870,2,123.18499999998312,510888376
otcametapixel.rle,hashlife,644,63925,2,120.42999999999302,527516360
otcametapixel.rle,hashlife,646,64022,2,117.45500000000175,543584848
otcametapixel.rle,hashlife,648,63989,2,322.19500000002154,574916880
otcametapixel.rle,hashlife,650,63875,2,242.99000000000524,79685784
otcametapixel.rle,hashlife,652,63874,2,155.2899999999936,94480696
otcametapixel.rle,hashlife,654,64218,2,148.74000000000524,122910008
otcametapixel.rle,hashlife,656,63517,2,140.95999999999185,134211520
otcametapixel.rle,hashlife,658,63530,2,138.7600000000093,143440160
otcametapixel.rle,hashlife,660,63537,2,133.4699999999866,166101512
otcametapixel.rle,hashlife,662,63453,2,129.97499999999127,187682248
otcametapixel.rle,hashlife,664,63299,2,130.0899999999965,194512688
otcametapixel.rle,hashlife,666,63290,2,167.78500000001804,240231304
otcametapixel.rle,hashlife,668,63184,2,290.95500000000175,157142128
otcametapixel.rle,hashlife,670,63180,2,125.77000000000407,177366512
otcametapixel.rle,hashlife,672,63245,2,120.06999999999243,195060944
otcametapixel.rle,hashlife,674,63385,2,116.55500000000757,212269992
otcametapixel.rle,hashlife,676,63584,2,119.18499999999767,215434320
otcametapixel.rle,hashlife,678,63608,2,122.4149999999936,232848992
otcametapixel.rle,hashlife,680,63514,2,120.43000000000757,250682912
otcametapixel.rle,hashlife,682,63556,2,317.6600000000035,281465288
otcametapixel.rle,hashlife,684,63754,2,173.81000000001222,306139968
otcametapixel.rle,hashlife,686,63880,2,158.34999999999127,321144968
otcametapixel.rle,hashlife,688,64123,2,159.39499999998952,335511312
otcametapixel.rle,hashlife,690,64193,2,151.20999999999185,346686088
otcametapixel.rle,hashlife,692,64199,2,143.5100000000093,372078040
otcametapixel.rle,hashlife,694,64195,2,138.11999999999534,380000776
otcametapixel.rle,hashlife,696,64141,2,136.19000000000233,402475392
otcametapixel.rle,hashlife,698,64215,2,137.85499999999593,409137544
otcametapixel.rle,hashlife,700,64458,2,171.7800000000134,456978944
otcametapixel.rle,hashlife,702,63768,2,131.2199999999866,477947672
otcametapixel.rle,hashlife,704,63873,2,134.5749999999971,484862784
otcametapixel.rle,hashlife,706,63939,2,132.97499999999127,505511112
otcametapixel.rle,hashlife,708,63833,2,133.27499999999418,510956784
otcametapixel.rle,hashlife,710,63626,2,132.06000000001222,531755560
otcametapixel.rle,hashlife,712,63684,2,130.68499999999767,551276472
otcametapixel.rle,hashlife,714,63555,2,124.73500000000058,569586368
otcametapixel.rle,hashlife,716,63543,2,339.19999999998254,589136880
otcametapixel.rle,hashlife,718,63530,2,255.50500000000466,82545456
otcametapixel.rle,hashlife,720,63660,2,160.44000000001688,98628384
otcametapixel.rle,hashlife,722,63801,2,154.75,112823512
otcametapixel.rle,hashlife,724,63729,2,145.8249999999971,139967072
otcametapixel.rle,hashlife,726,63696,2,141.7100000000064,150717328
otcametapixel.rle,hashlife,728,63673,2,136.23500000000058,173610736
otcametapixel.rle,hashlife,730,63789,2,134.68000000000757,182112560
otcametapixel.rle,hashlife,732,63846,2,135.95500000000175,203384048
otcametapixel.rle,hashlife,734,63986,2,167.6299999999901,235278728
otcametapixel.rle,hashlife,736,63971,2,129.35000000000582,256077072
otcametapixel.rle,hashlife,738,64021,2,301.0749999999971,167553096
otcametapixel.rle,hashlife,740,63965,2,121.9199999999837,186537304
otcametapixel.rle,hashlife,742,63839,2,123.9600000000064,191048568
otcametapixel.rle,hashlife,744,63836,2,121.81999999999243,209593696
otcametapixel.rle,hashlife,746,64265,2,119.22999999999593,227437048
otcametapixel.rle,hashlife,748,63537,2,118.08999999999651,245108736
otcametapixel.rle,hashlife,750,63544,2,326.4900000000198,264518120
otcametapixel.rle,hashlife,752,63548,2,176.8300000000163,291443232
otcametapixel.rle,hashlife,754,63495,2,161.27500000000873,308588768
otcametapixel.rle,hashlife,756,63427,2,158.17999999999302,323458824
otcametapixel.rle,hashlife,758,63536,2,155.1750000000029,335702536
otcametapixel.rle,hashlife,760,63363,2,152.36000000000058,361727640
otcametapixel.rle,hashlife,762,63342,2,141.62499999998545,370774048
otcametapixel.rle,hashlife,764,63310,2,137.11000000000058,393160136
otcametapixel.rle,hashlife,766,63481,2,136.44499999999243,399749392
otcametapixel.rle,hashlife,768,63636,2,174.2850000000035,446333288
otcametapixel.rle,hashlife,770,63576,2,131.74499999999534,466798472
otcametapixel.rle,hashlife,772,63546,2,133.9499999999971,472345800
otcametapixel.rle,hashlife,774,63555,2,136.38999999999942,491990032
otcametapixel.rle,hashlife,776,63660,2,131.90000000000873,510845304
otcametapixel.rle,hashlife,778,63779,2,133.58499999999185,514575624
otcametapixel.rle,hashlife,780,63969,2,135.72000000001572,533299720
otcametapixel.rle,hashlife,782,64079,2,131.34500000000116,552384456
otcametapixel.rle,hashlife,784,64160,2,340.1049999999959,585524256
otcametapixel.rle,hashlife,786,64123,2,187.07000000000698,597882496
otcametapixel.rle,hashlife,788,63994,2,200.5850000000064,100150888
otcametapixel.rle,hashlife,790,64052,2,161.1650000000227,115704088
otcametapixel.rle,hashlife,792,64345,2,156.02999999999884,128895232
otcametapixel.rle,hashlife,794,63729,2,153.34500000000116,155133128
otcametapixel.rle,hashlife,796,63831,2,146.06999999999243,165516336
otcametapixel.rle,hashlife,798,63962,2,147.13999999999942,174504336
otcametapixel.rle,hashlife,800,63906,2,147.51499999999942,198832536
otcametapixel.rle,hashlife,802,63618,2,206.2950000000128,240778296
otcametapixel.rle,hashlife,804,63737,2,140.64500000000407,263857360
otcametapixel.rle,hashlife,806,63518,2,137.88999999999942,270500560
otcametapixel.rle,hashlife,808,63493,2,134.57500000001164,292542240
otcametapixel.rle,hashlife,810,63495,2,331.8550000000105,157101800
otcametapixel.rle,hashlife,812,63557,2,127.04499999999825,161550488
otcametapixel.rle,hashlife,814,63717,2,129.58000000000175,180275744
otcametapixel.rle,hashlife,816,63776,2,124.29499999999825,199339336
otcametapixel.rle,hashlife,818,63625,2,329.8000000000029,232481032
otcametapixel.rle,hashlife,820,63612,2,179.82500000001164,244872712
